route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197658,2025274,19120252740795505,101,101,0,
1197658,2025275,19120252750795505,101,101,0,
1197658,2025276,19120252760795505,101,101,0,
1197658,2025277,19120252770795505,101,101,0,
1197658,2025279,19120252790795505,101,101,0,
1197658,2025280,19120252800795505,101,101,0,
1197658,2025281,19120252810795505,101,101,0,
1197658,2169475,19121694750795505,101,101,0,
1197658,2025269,1920252690795505,101,101,0,
1197658,2025270,1920252700795505,101,101,0,
1197658,2025271,1920252710795505,101,101,0,
1197658,2025272,1920252720795505,101,101,0,
1197658,2025273,1920252730795505,101,101,0,
1197658,2025274,1920252740795505,101,101,0,
1197658,2025275,1920252750795505,101,101,0,
1197658,2025276,1920252760795505,101,101,0,
1197658,2025277,1920252770795505,101,101,0,
1197658,2025279,1920252790795505,101,101,0,
1197658,2025280,1920252800795505,101,101,0,
1197658,2025281,1920252810795505,101,101,0,
1197658,2169475,1921694750795505,101,101,0,
1197658,2025271,19220252710795505,101,101,0,
1197658,2025272,19220252720795505,101,101,0,
1197658,2025273,19220252730795505,101,101,0,
1197658,2025274,19220252740795505,101,101,0,
1197658,2025275,19220252750795505,101,101,0,
1197658,2025276,19220252760795505,101,101,0,
1197658,2025277,19220252770795505,101,101,0,
1197658,2025279,19220252790795505,101,101,0,
1197658,2025280,19220252800795505,101,101,0,
1197658,2025281,19220252810795505,101,101,0,
1197658,2169475,19221694750795505,101,101,0,
1197658,2025271,19320252710795505,101,101,0,
1197658,2025272,19320252720795505,101,101,0,
1197658,2025273,19320252730795505,101,101,0,
1197658,2025274,19320252740795505,101,101,0,
1197658,2025275,19320252750795505,101,101,0,
1197658,2025276,19320252760795505,101,101,0,
1197658,2025277,19320252770795505,101,101,0,
1197658,2025279,19320252790795505,101,101,0,
1197658,2025280,19320252800795505,101,101,0,
1197658,2025281,19320252810795505,101,101,0,
1197658,2169475,19321694750795505,101,101,0,
1197658,2025271,19420252710795505,101,101,0,
1197658,2025272,19420252720795505,101,101,0,
1197658,2025273,19420252730795505,101,101,0,
1197658,2025274,19420252740795505,101,101,0,
1197658,2025275,19420252750795505,101,101,0,
1197658,2025276,19420252760795505,101,101,0,
1197658,2025277,19420252770795505,101,101,0,
1197658,2025279,19420252790795505,101,101,0,
1197658,2025280,19420252800795505,101,101,0,
1197658,2025281,19420252810795505,101,101,0,
1197658,2169475,19421694750795505,101,101,0,
1197658,2025271,19520252710795505,101,101,0,
1197658,2025272,19520252720795505,101,101,0,
1197658,2025273,19520252730795505,101,101,0,
1197658,2025274,19520252740795505,101,101,0,
1197658,2025275,19520252750795505,101,101,0,
1197658,2025276,19520252760795505,101,101,0,
1197658,2025277,19520252770795505,101,101,0,
1197658,2025279,19520252790795505,101,101,0,
1197658,2025280,19520252800795505,101,101,0,
1197658,2025281,19520252810795505,101,101,0,
1197658,2169475,19521694750795505,101,101,0,
1197658,2025271,19620252710795505,101,101,0,
1197658,2025272,19620252720795505,101,101,0,
1197658,2025273,19620252730795505,101,101,0,
1197658,2025274,19620252740795505,101,101,0,
1197658,2025275,19620252750795505,101,101,0,
1197658,2025276,19620252760795505,101,101,0,
1197658,2025277,19620252770795505,101,101,0,
1197658,2025279,19620252790795505,101,101,0,
1197658,2025280,19620252800795505,101,101,0,
1197658,2025281,19620252810795505,101,101,0,
1197658,2169475,19621694750795505,101,101,0,
1197658,2025271,19720252710795505,101,101,0,
1197658,2025272,19720252720795505,101,101,0,
1197658,2025273,19720252730795505,101,101,0,
1197658,2025274,19720252740795505,101,101,0,
1197658,2025275,19720252750795505,101,101,0,
1197658,2025276,19720252760795505,101,101,0,
1197658,2025277,19720252770795505,101,101,0,
1197658,2025279,19720252790795505,101,101,0,
1197658,2025280,19720252800795505,101,101,0,
1197658,2025281,19720252810795505,101,101,0,
1197658,2169475,19721694750795505,101,101,0,
1197658,2025271,19820252710795505,101,101,0,
1197658,2025272,19820252720795505,101,101,0,
1197658,2025273,19820252730795505,101,101,0,
1197658,2025274,19820252740795505,101,101,0,
1197658,2025275,19820252750795505,101,101,0,
1197658,2025276,19820252760795505,101,101,0,
1197658,2025277,19820252770795505,101,101,0,
1197658,2025279,19820252790795505,101,101,0,
1197658,2025280,19820252800795505,101,101,0,
1197658,2025281,19820252810795505,101,101,0,
1197658,2169475,19821694750795505,101,101,0,
1197658,2025271,19920252710795505,101,101,0,
1197658,2025272,19920252720795505,101,101,0,
1197658,2025273,19920252730795505,101,101,0,
1197658,2025274,19920252740795505,101,101,0,
1197658,2025275,19920252750795505,101,101,0,
1197658,2025276,19920252760795505,101,101,0,
1197658,2025277,19920252770795505,101,101,0,
1197658,2025279,19920252790795505,101,101,0,
1197658,2025280,19920252800795505,101,101,0,
1197658,2025281,19920252810795505,101,101,0,
1197658,2169475,19921694750795505,101,101,0,
1197658,2025271,20020252710795505,101,101,0,
1197658,2025272,20020252720795505,101,101,0,
1197658,2025273,20020252730795505,101,101,0,
1197658,2025274,20020252740795505,101,101,0,
1197658,2025275,20020252750795505,101,101,0,
1197658,2025276,20020252760795505,101,101,0,
1197658,2025277,20020252770795505,101,101,0,
1197658,2025279,20020252790795505,101,101,0,
1197658,2025280,20020252800795505,101,101,0,
1197658,2025281,20020252810795505,101,101,0,
1197658,2169475,20021694750795505,101,101,0,
1197658,2025271,20120252710795505,101,101,0,
1197658,2025272,20120252720795505,101,101,0,
1197658,2025273,20120252730795505,101,101,0,
1197658,2025274,20120252740795505,101,101,0,
1197658,2025275,20120252750795505,101,101,0,
1197658,2025276,20120252760795505,101,101,0,
1197658,2025277,20120252770795505,101,101,0,
1197658,2025279,20120252790795505,101,101,0,
1197658,2025280,20120252800795505,101,101,0,
1197658,2025281,20120252810795505,101,101,0,
1197658,2169475,20121694750795505,101,101,0,
1197658,2025269,2020252690795505,101,101,0,
1197658,2025270,2020252700795505,101,101,0,
1197658,2025271,2020252710795505,101,101,0,
1197658,2025272,2020252720795505,101,101,0,
1197658,2025273,2020252730795505,101,101,0,
1197658,2025274,2020252740795505,101,101,0,
1197658,2025275,2020252750795505,101,101,0,
1197658,2025276,2020252760795505,101,101,0,
1197658,2025277,2020252770795505,101,101,0,
1197658,2025279,2020252790795505,101,101,0,
1197658,2025280,2020252800795505,101,101,0,
1197658,2025281,2020252810795505,101,101,0,
1197658,2169475,2021694750795505,101,101,0,
1197658,2025271,20220252710795505,101,101,0,
1197658,2025272,20220252720795505,101,101,0,
1197658,2025273,20220252730795505,101,101,0,
1197658,2025274,20220252740795505,101,101,0,
1197658,2025275,20220252750795505,101,101,0,
1197658,12025276,20220252760795505,101,101,0,
1197658,2025277,20220252770795505,101,101,0,
1197658,2025279,20220252790795505,101,101,0,
1197658,2025280,20220252800795505,101,101,0,
1197658,2025281,20220252810795505,101,101,0,
1197658,2169475,20221694750795505,101,101,0,
1197658,2025271,20320252710795505,101,101,0,
1197658,2025272,20320252720795505,101,101,0,
1197658,2025273,20320252730795505,101,101,0,
1197658,2025274,20320252740795505,101,101,0,
1197658,2025275,20320252750795505,101,101,0,
1197658,12025276,20320252760795505,101,101,0,
1197658,2025277,20320252770795505,101,101,0,
1197658,2025279,20320252790795505,101,101,0,
1197658,2025280,20320252800795505,101,101,0,
1197658,2025281,20320252810795505,101,101,0,
1197658,2169475,20321694750795505,101,101,0,
1197658,2025271,20420252710795505,101,101,0,
1197658,2025272,20420252720795505,101,101,0,
1197658,2025273,20420252730795505,101,101,0,
1197658,2025274,20420252740795505,101,101,0,
1197658,2025275,20420252750795505,101,101,0,
1197658,12025276,20420252760795505,101,101,0,
1197658,2025277,20420252770795505,101,101,0,
1197658,2025279,20420252790795505,101,101,0,
1197658,2025280,20420252800795505,101,101,0,
1197658,2025281,20420252810795505,101,101,0,
1197658,2169475,20421694750795505,101,101,0,
1197658,12025271,20520252710795505,101,101,0,
1197658,2025272,20520252720795505,101,101,0,
1197658,2025273,20520252730795505,101,101,0,
1197658,2025274,20520252740795505,101,101,0,
1197658,2025275,20520252750795505,101,101,0,
1197658,12025276,20520252760795505,101,101,0,
1197658,2025277,20520252770795505,101,101,0,
1197658,2025279,20520252790795505,101,101,0,
1197658,2025280,20520252800795505,101,101,0,
1197658,2025281,20520252810795505,101,101,0,
1197658,2169475,20521694750795505,101,101,0,
1197658,12025271,20620252710795505,101,101,0,
1197658,2025272,20620252720795505,101,101,0,
1197658,2025273,20620252730795505,101,101,0,
1197658,2025274,20620252740795505,101,101,0,
1197658,2025275,20620252750795505,101,101,0,
1197658,12025276,20620252760795505,101,101,0,
1197658,2025277,20620252770795505,101,101,0,
1197658,2025279,20620252790795505,101,101,0,
1197658,2025280,20620252800795505,101,101,0,
1197658,2025281,20620252810795505,101,101,0,
1197658,2169475,20621694750795505,101,101,0,
1197658,12025271,20720252710795505,101,101,0,
1197658,2025272,20720252720795505,101,101,0,
1197658,2025273,20720252730795505,101,101,0,
1197658,2025274,20720252740795505,101,101,0,
1197658,2025275,20720252750795505,101,101,0,
1197658,12025276,20720252760795505,101,101,0,
1197658,2025277,20720252770795505,101,101,0,
1197658,2025279,20720252790795505,101,101,0,
1197658,2025280,20720252800795505,101,101,0,
1197658,2025281,20720252810795505,101,101,0,
1197658,2169475,20721694750795505,101,101,0,
1197658,12025271,20820252710795505,101,101,0,
1197658,2025272,20820252720795505,101,101,0,
1197658,2025273,20820252730795505,101,101,0,
1197658,2025274,20820252740795505,101,101,0,
1197658,2025275,20820252750795505,101,101,0,
1197658,12025276,20820252760795505,101,101,0,
1197658,2025277,20820252770795505,101,101,0,
1197658,2025279,20820252790795505,101,101,0,
1197658,2025280,20820252800795505,101,101,0,
1197658,2025281,20820252810795505,101,101,0,
1197658,2169475,20821694750795505,101,101,0,
1197658,12025271,20920252710795505,101,101,0,
1197658,2025272,20920252720795505,101,101,0,
1197658,2025273,20920252730795505,101,101,0,
1197658,2025274,20920252740795505,101,101,0,
1197658,2025275,20920252750795505,101,101,0,
1197658,12025276,20920252760795505,101,101,0,
1197658,2025277,20920252770795505,101,101,0,
1197658,2025279,20920252790795505,101,101,0,
1197658,2025280,20920252800795505,101,101,0,
1197658,2025281,20920252810795505,101,101,0,
1197658,2169475,20921694750795505,101,101,0,
1197658,12025271,21020252710795505,101,101,0,
1197658,2025272,21020252720795505,101,101,0,
1197658,2025273,21020252730795505,101,101,0,
1197658,2025274,21020252740795505,101,101,0,
1197658,2025275,21020252750795505,101,101,0,
1197658,12025276,21020252760795505,101,101,0,
1197658,2025277,21020252770795505,101,101,0,
1197658,2025279,21020252790795505,101,101,0,
1197658,2025280,21020252800795505,101,101,0,
1197658,2025281,21020252810795505,101,101,0,
1197658,2169475,21021694750795505,101,101,0,
1197658,12025271,21120252710795505,101,101,0,
1197658,2025272,21120252720795505,101,101,0,
1197658,2025273,21120252730795505,101,101,0,
1197658,2025274,21120252740795505,101,101,0,
1197658,2025275,21120252750795505,101,101,0,
1197658,12025276,21120252760795505,101,101,0,
1197658,2025277,21120252770795505,101,101,0,
1197658,2025279,21120252790795505,101,101,0,
1197658,2025280,21120252800795505,101,101,0,
1197658,2025281,21120252810795505,101,101,0,
1197658,2169475,21121694750795505,101,101,0,
1197658,2025269,2120252690795505,101,101,0,
1197658,2025270,2120252700795505,101,101,0,
1197658,2025271,2120252710795505,101,101,0,
1197658,2025272,2120252720795505,101,101,0,
1197658,2025273,2120252730795505,101,101,0,
1197658,2025274,2120252740795505,101,101,0,
1197658,2025275,2120252750795505,101,101,0,
1197658,2025276,2120252760795505,101,101,0,
1197658,2025277,2120252770795505,101,101,0,
1197658,2025279,2120252790795505,101,101,0,
1197658,2025280,2120252800795505,101,101,0,
1197658,2025281,2120252810795505,101,101,0,
1197658,2169475,2121694750795505,101,101,0,
1197658,12025271,21220252710795505,101,101,0,
1197658,2025272,21220252720795505,101,101,0,
1197658,2025273,21220252730795505,101,101,0,
1197658,2025274,21220252740795505,101,101,0,
1197658,2025275,21220252750795505,101,101,0,
1197658,12025276,21220252760795505,101,101,0,
1197658,2025277,21220252770795505,101,101,0,
1197658,2025279,21220252790795505,101,101,0,
1197658,2025280,21220252800795505,101,101,0,
1197658,2025281,21220252810795505,101,101,0,
1197658,2169475,21221694750795505,101,101,0,
1197658,12025271,21320252710795505,101,101,0,
1197658,2025272,21320252720795505,101,101,0,
1197658,2025273,21320252730795505,101,101,0,
1197658,2025274,21320252740795505,101,101,0,
1197658,2025275,21320252750795505,101,101,0,
1197658,12025276,21320252760795505,101,101,0,
1197658,2025277,21320252770795505,101,101,0,
1197658,2025279,21320252790795505,101,101,0,
1197658,2025280,21320252800795505,101,101,0,
1197658,2025281,21320252810795505,101,101,0,
1197658,2169475,21321694750795505,101,101,0,
1197658,12025271,21420252710795505,101,101,0,
1197658,2025272,21420252720795505,101,101,0,
1197658,2025273,21420252730795505,101,101,0,
1197658,2025274,21420252740795505,101,101,0,
1197658,2025275,21420252750795505,101,101,0,
1197658,2025277,21420252770795505,101,101,0,
1197658,2025279,21420252790795505,101,101,0,
1197658,2025280,21420252800795505,101,101,0,
1197658,2025281,21420252810795505,101,101,0,
1197658,2169475,21421694750795505,101,101,0,
1197658,12025271,21520252710795505,101,101,0,
1197658,2025272,21520252720795505,101,101,0,
1197658,2025273,21520252730795505,101,101,0,
1197658,2025274,21520252740795505,101,101,0,
1197658,2025275,21520252750795505,101,101,0,
1197658,2025277,21520252770795505,101,101,0,
1197658,2025279,21520252790795505,101,101,0,
1197658,2025280,21520252800795505,101,101,0,
1197658,2025281,21520252810795505,101,101,0,
1197658,2169475,21521694750795505,101,101,0,
1197658,12025271,21620252710795505,101,101,0,
1197658,2025272,21620252720795505,101,101,0,
1197658,2025273,21620252730795505,101,101,0,
1197658,2025274,21620252740795505,101,101,0,
1197658,2025275,21620252750795505,101,101,0,
1197658,2025277,21620252770795505,101,101,0,
1197658,2025279,21620252790795505,101,101,0,
1197658,2025280,21620252800795505,101,101,0,
1197658,2025281,21620252810795505,101,101,0,
1197658,2169475,21621694750795505,101,101,0,
1197658,2025272,21720252720795505,101,101,0,
1197658,2025273,21720252730795505,101,101,0,
1197658,2025274,21720252740795505,101,101,0,
1197658,2025275,21720252750795505,101,101,0,
1197658,2025277,21720252770795505,101,101,0,
1197658,2025279,21720252790795505,101,101,0,
1197658,2025280,21720252800795505,101,101,0,
1197658,2025281,21720252810795505,101,101,0,
1197658,2169475,21721694750795505,101,101,0,
1197658,2025272,21820252720795505,101,101,0,
1197658,2025273,21820252730795505,101,101,0,
1197658,2025274,21820252740795505,101,101,0,
1197658,2025275,21820252750795505,101,101,0,
1197658,2025277,21820252770795505,101,101,0,
1197658,2025279,21820252790795505,101,101,0,
1197658,2025280,21820252800795505,101,101,0,
1197658,2025281,21820252810795505,101,101,0,
1197658,2169475,21821694750795505,101,101,0,
1197658,2025272,21920252720795505,101,101,0,
1197658,2025273,21920252730795505,101,101,0,
1197658,2025274,21920252740795505,101,101,0,
1197658,2025275,21920252750795505,101,101,0,
1197658,2025277,21920252770795505,101,101,0,
1197658,2025279,21920252790795505,101,101,0,
1197658,2025280,21920252800795505,101,101,0,
1197658,2025281,21920252810795505,101,101,0,
1197658,2169475,21921694750795505,101,101,0,
1197658,2025272,22020252720795505,101,101,0,
1197658,2025273,22020252730795505,101,101,0,
1197658,2025274,22020252740795505,101,101,0,
1197658,2025275,22020252750795505,101,101,0,
1197658,2025277,22020252770795505,101,101,0,
1197658,2025279,22020252790795505,101,101,0,
1197658,2025280,22020252800795505,101,101,0,
1197658,2025281,22020252810795505,101,101,0,
1197658,2169475,22021694750795505,101,101,0,
1197658,2025269,220252690795505,101,101,0,
1197658,2025270,220252700795505,101,101,0,
1197658,2025271,220252710795505,101,101,0,
1197658,2025272,220252720795505,101,101,0,
1197658,2025273,220252730795505,101,101,0,
1197658,2025274,220252740795505,101,101,0,
1197658,2025275,220252750795505,101,101,0,
1197658,2025276,220252760795505,101,101,0,
1197658,2025277,220252770795505,101,101,0,
1197658,2025279,220252790795505,101,101,0,
1197658,2025280,220252800795505,101,101,0,
1197658,2025281,220252810795505,101,101,0,
1197658,2025272,22120252720795505,101,101,0,
1197658,2025273,22120252730795505,101,101,0,
1197658,2025274,22120252740795505,101,101,0,
1197658,2025275,22120252750795505,101,101,0,
1197658,2025277,22120252770795505,101,101,0,
1197658,2025279,22120252790795505,101,101,0,
1197658,2025280,22120252800795505,101,101,0,
1197658,2025281,22120252810795505,101,101,0,
1197658,2169475,22121694750795505,101,101,0,
1197658,2169475,221694750795505,101,101,0,
1197658,2025269,2220252690795505,101,101,0,
1197658,2025270,2220252700795505,101,101,0,
1197658,2025271,2220252710795505,101,101,0,
1197658,2025272,2220252720795505,101,101,0,
1197658,2025273,2220252730795505,101,101,0,
1197658,2025274,2220252740795505,101,101,0,
1197658,2025275,2220252750795505,101,101,0,
1197658,2025276,2220252760795505,101,101,0,
1197658,2025277,2220252770795505,101,101,0,
1197658,2025279,2220252790795505,101,101,0,
1197658,2025280,2220252800795505,101,101,0,
1197658,2025281,2220252810795505,101,101,0,
1197658,2169475,2221694750795505,101,101,0,
1197658,2025272,22220252720795505,101,101,0,
1197658,2025273,22220252730795505,101,101,0,
1197658,2025274,22220252740795505,101,101,0,
1197658,12025275,22220252750795505,101,101,0,
1197658,2025277,22220252770795505,101,101,0,
1197658,2025279,22220252790795505,101,101,0,
1197658,2025280,22220252800795505,101,101,0,
1197658,2025281,22220252810795505,101,101,0,
1197658,2169475,22221694750795505,101,101,0,
1197658,2025272,22320252720795505,101,101,0,
1197658,2025273,22320252730795505,101,101,0,
1197658,2025274,22320252740795505,101,101,0,
1197658,12025275,22320252750795505,101,101,0,
1197658,2025277,22320252770795505,101,101,0,
1197658,2025279,22320252790795505,101,101,0,
1197658,2025280,22320252800795505,101,101,0,
1197658,2025281,22320252810795505,101,101,0,
1197658,2169475,22321694750795505,101,101,0,
1197658,2025272,22420252720795505,101,101,0,
1197658,2025273,22420252730795505,101,101,0,
1197658,2025274,22420252740795505,101,101,0,
1197658,12025275,22420252750795505,101,101,0,
1197658,2025277,22420252770795505,101,101,0,
1197658,2025279,22420252790795505,101,101,0,
1197658,2025280,22420252800795505,101,101,0,
1197658,2025281,22420252810795505,101,101,0,
1197658,2169475,22421694750795505,101,101,0,
1197658,2025272,22520252720795505,101,101,0,
1197658,2025273,22520252730795505,101,101,0,
1197658,2025274,22520252740795505,101,101,0,
1197658,12025275,22520252750795505,101,101,0,
1197658,2025277,22520252770795505,101,101,0,
1197658,2025279,22520252790795505,101,101,0,
1197658,2025280,22520252800795505,101,101,0,
1197658,2025281,22520252810795505,101,101,0,
1197658,2169475,22521694750795505,101,101,0,
1197658,2025272,22620252720795505,101,101,0,
1197658,2025273,22620252730795505,101,101,0,
1197658,2025274,22620252740795505,101,101,0,
1197658,2025277,22620252770795505,101,101,0,
1197658,2025279,22620252790795505,101,101,0,
1197658,2025280,22620252800795505,101,101,0,
1197658,2025281,22620252810795505,101,101,0,
1197658,2169475,22621694750795505,101,101,0,
1197658,2025272,22720252720795505,101,101,0,
1197658,2025273,22720252730795505,101,101,0,
1197658,2025274,22720252740795505,101,101,0,
1197658,2025277,22720252770795505,101,101,0,
1197658,2025279,22720252790795505,101,101,0,
1197658,2025280,22720252800795505,101,101,0,
1197658,2025281,22720252810795505,101,101,0,
1197658,2169475,22721694750795505,101,101,0,
1197658,2025272,22820252720795505,101,101,0,
1197658,2025273,22820252730795505,101,101,0,
1197658,2025274,22820252740795505,101,101,0,
1197658,2025277,22820252770795505,101,101,0,
1197658,2025279,22820252790795505,101,101,0,
1197658,2025280,22820252800795505,101,101,0,
1197658,2025281,22820252810795505,101,101,0,
1197658,2169475,22821694750795505,101,101,0,
1197658,2025272,22920252720795505,101,101,0,
1197658,2025273,22920252730795505,101,101,0,
1197658,2025274,22920252740795505,101,101,0,
1197658,2025277,22920252770795505,101,101,0,
1197658,2025279,22920252790795505,101,101,0,
1197658,2025280,22920252800795505,101,101,0,
1197658,2025281,22920252810795505,101,101,0,
1197658,2169475,22921694750795505,101,101,0,
1197658,2025272,23020252720795505,101,101,0,
1197658,2025273,23020252730795505,101,101,0,
1197658,2025274,23020252740795505,101,101,0,
1197658,2025277,23020252770795505,101,101,0,
1197658,2025279,23020252790795505,101,101,0,
1197658,2025280,23020252800795505,101,101,0,
1197658,2025281,23020252810795505,101,101,0,
1197658,2169475,23021694750795505,101,101,0,
1197658,2025272,23120252720795505,101,101,0,
1197658,2025273,23120252730795505,101,101,0,
1197658,2025274,23120252740795505,101,101,0,
1197658,2025277,23120252770795505,101,101,0,
1197658,2025279,23120252790795505,101,101,0,
1197658,2025280,23120252800795505,101,101,0,
1197658,2025281,23120252810795505,101,101,0,
1197658,2169475,23121694750795505,101,101,0,
1197658,2025269,2320252690795505,101,101,0,
1197658,2025270,2320252700795505,101,101,0,
1197658,2025271,2320252710795505,101,101,0,
1197658,2025272,2320252720795505,101,101,0,
1197658,2025273,2320252730795505,101,101,0,
1197658,2025274,2320252740795505,101,101,0,
1197658,2025275,2320252750795505,101,101,0,
1197658,2025276,2320252760795505,101,101,0,
1197658,2025277,2320252770795505,101,101,0,
1197658,2025279,2320252790795505,101,101,0,
1197658,2025280,2320252800795505,101,101,0,
1197658,2025281,2320252810795505,101,101,0,
1197658,2169475,2321694750795505,101,101,0,
1197658,2025272,23220252720795505,101,101,0,
1197658,2025273,23220252730795505,101,101,0,
1197658,2025274,23220252740795505,101,101,0,
1197658,12025277,23220252770795505,101,101,0,
1197658,2025279,23220252790795505,101,101,0,
1197658,2025280,23220252800795505,101,101,0,
1197658,2025281,23220252810795505,101,101,0,
1197658,2169475,23221694750795505,101,101,0,
1197658,2025272,23320252720795505,101,101,0,
1197658,2025273,23320252730795505,101,101,0,
1197658,2025274,23320252740795505,101,101,0,
1197658,12025277,23320252770795505,101,101,0,
1197658,2025279,23320252790795505,101,101,0,
1197658,2025280,23320252800795505,101,101,0,
1197658,2025281,23320252810795505,101,101,0,
1197658,2169475,23321694750795505,101,101,0,
1197658,2025272,23420252720795505,101,101,0,
1197658,2025273,23420252730795505,101,101,0,
1197658,2025274,23420252740795505,101,101,0,
1197658,12025277,23420252770795505,101,101,0,
1197658,2025279,23420252790795505,101,101,0,
1197658,2025280,23420252800795505,101,101,0,
1197658,2025281,23420252810795505,101,101,0,
1197658,2169475,23421694750795505,101,101,0,
1197658,2025272,23520252720795505,101,101,0,
1197658,2025273,23520252730795505,101,101,0,
1197658,2025274,23520252740795505,101,101,0,
1197658,12025277,23520252770795505,101,101,0,
1197658,2025279,23520252790795505,101,101,0,
1197658,2025280,23520252800795505,101,101,0,
1197658,2025281,23520252810795505,101,101,0,
1197658,2169475,23521694750795505,101,101,0,
1197658,2025272,23620252720795505,101,101,0,
1197658,2025273,23620252730795505,101,101,0,
1197658,2025274,23620252740795505,101,101,0,
1197658,12025277,23620252770795505,101,101,0,
1197658,2025279,23620252790795505,101,101,0,
1197658,2025280,23620252800795505,101,101,0,
1197658,2025281,23620252810795505,101,101,0,
1197658,2169475,23621694750795505,101,101,0,
1197658,2025272,23720252720795505,101,101,0,
1197658,2025273,23720252730795505,101,101,0,
1197658,2025274,23720252740795505,101,101,0,
1197658,12025277,23720252770795505,101,101,0,
1197658,2025279,23720252790795505,101,101,0,
1197658,2025280,23720252800795505,101,101,0,
1197658,2025281,23720252810795505,101,101,0,
1197658,2169475,23721694750795505,101,101,0,
1197658,2025272,23820252720795505,101,101,0,
1197658,2025273,23820252730795505,101,101,0,
1197658,2025274,23820252740795505,101,101,0,
1197658,12025277,23820252770795505,101,101,0,
1197658,2025279,23820252790795505,101,101,0,
1197658,2025280,23820252800795505,101,101,0,
1197658,2025281,23820252810795505,101,101,0,
1197658,2169475,23821694750795505,101,101,0,
1197658,2025272,23920252720795505,101,101,0,
1197658,2025273,23920252730795505,101,101,0,
1197658,2025274,23920252740795505,101,101,0,
1197658,12025277,23920252770795505,101,101,0,
1197658,2025279,23920252790795505,101,101,0,
1197658,12025280,23920252800795505,101,101,0,
1197658,2025281,23920252810795505,101,101,0,
1197658,2169475,23921694750795505,101,101,0,
1197658,2025272,24020252720795505,101,101,0,
1197658,2025273,24020252730795505,101,101,0,
1197658,2025274,24020252740795505,101,101,0,
1197658,12025277,24020252770795505,101,101,0,
1197658,2025279,24020252790795505,101,101,0,
1197658,12025280,24020252800795505,101,101,0,
1197658,2025281,24020252810795505,101,101,0,
1197658,2169475,24021694750795505,101,101,0,
1197658,2025272,24120252720795505,101,101,0,
1197658,2025273,24120252730795505,101,101,0,
1197658,2025274,24120252740795505,101,101,0,
1197658,12025277,24120252770795505,101,101,0,
1197658,2025279,24120252790795505,101,101,0,
1197658,12025280,24120252800795505,101,101,0,
1197658,2025281,24120252810795505,101,101,0,
1197658,2169475,24121694750795505,101,101,0,
1197658,2025269,2420252690795505,101,101,0,
1197658,2025270,2420252700795505,101,101,0,
1197658,2025271,2420252710795505,101,101,0,
1197658,2025272,2420252720795505,101,101,0,
1197658,2025273,2420252730795505,101,101,0,
1197658,2025274,2420252740795505,101,101,0,
1197658,2025275,2420252750795505,101,101,0,
1197658,2025276,2420252760795505,101,101,0,
1197658,2025277,2420252770795505,101,101,0,
1197658,2025279,2420252790795505,101,101,0,
1197658,2025280,2420252800795505,101,101,0,
1197658,2025281,2420252810795505,101,101,0,
1197658,2169475,2421694750795505,101,101,0,
1197658,2025272,24220252720795505,101,101,0,
1197658,2025273,24220252730795505,101,101,0,
1197658,2025274,24220252740795505,101,101,0,
1197658,12025277,24220252770795505,101,101,0,
1197658,2025279,24220252790795505,101,101,0,
1197658,12025280,24220252800795505,101,101,0,
1197658,2025281,24220252810795505,101,101,0,
1197658,2169475,24221694750795505,101,101,0,
1197658,2025272,24320252720795505,101,101,0,
1197658,2025273,24320252730795505,101,101,0,
1197658,2025274,24320252740795505,101,101,0,
1197658,12025277,24320252770795505,101,101,0,
1197658,2025279,24320252790795505,101,101,0,
1197658,12025280,24320252800795505,101,101,0,
1197658,2025281,24320252810795505,101,101,0,
1197658,2169475,24321694750795505,101,101,0,
1197658,2025272,24420252720795505,101,101,0,
1197658,2025273,24420252730795505,101,101,0,
1197658,2025274,24420252740795505,101,101,0,
1197658,2025279,24420252790795505,101,101,0,
1197658,12025280,24420252800795505,101,101,0,
1197658,2025281,24420252810795505,101,101,0,
1197658,2169475,24421694750795505,101,101,0,
1197658,2025272,24520252720795505,101,101,0,
1197658,2025273,24520252730795505,101,101,0,
1197658,2025274,24520252740795505,101,101,0,
1197658,2025279,24520252790795505,101,101,0,
1197658,12025280,24520252800795505,101,101,0,
1197658,2025281,24520252810795505,101,101,0,
1197658,2169475,24521694750795505,101,101,0,
1197658,2025272,24620252720795505,101,101,0,
1197658,2025273,24620252730795505,101,101,0,
1197658,2025274,24620252740795505,101,101,0,
1197658,2025279,24620252790795505,101,101,0,
1197658,12025280,24620252800795505,101,101,0,
1197658,2025281,24620252810795505,101,101,0,
1197658,2169475,24621694750795505,101,101,0,
1197658,2025272,24720252720795505,101,101,0,
1197658,2025273,24720252730795505,101,101,0,
1197658,2025274,24720252740795505,101,101,0,
1197658,2025279,24720252790795505,101,101,0,
1197658,12025280,24720252800795505,101,101,0,
1197658,2025281,24720252810795505,101,101,0,
1197658,2169475,24721694750795505,101,101,0,
1197658,2025272,24820252720795505,101,101,0,
1197658,2025273,24820252730795505,101,101,0,
1197658,2025274,24820252740795505,101,101,0,
1197658,2025279,24820252790795505,101,101,0,
1197658,12025280,24820252800795505,101,101,0,
1197658,2025281,24820252810795505,101,101,0,
1197658,2169475,24821694750795505,101,101,0,
1197658,2025272,24920252720795505,101,101,0,
1197658,2025273,24920252730795505,101,101,0,
1197658,2025274,24920252740795505,101,101,0,
1197658,2025279,24920252790795505,101,101,0,
